se,tme9,tme10,tme11,tme12,tme13,pe,std,var,mean,max,min,label,time_seq
0.7559015398138017,1.3717040286638396,1.4301513416701837,1.4863492677734973,1.5316937621678495,1.5730909277937462,0.6788605189025778,36.36261555274487,1322.2398098367232,0.4087560439560438,156.55384615384614,-121.57655677655676,1,0
1.2262551741454606,1.4591827353483502,1.5058386769715817,1.5581823650973192,1.5816288792319746,1.6316864141570042,0.6480487607243363,26.386796113581042,696.2630091396956,-0.5128439560439559,104.69743589743591,-101.4153846153846,1,1
1.1744592111147247,1.3168713710282358,1.3593559632188728,1.3990217031798102,1.4348898056390906,1.466304035389487,0.6685509655245186,31.702196517791077,1005.0292640526446,1.0011819291819293,103.19706959706959,-113.8871794871795,1,2
1.3198430707807165,2.000561260114293,2.0216685595447266,2.078980541432534,2.1371644435185178,2.1979292508797648,0.6497984403886864,17.95494349138107,322.37999577868743,-0.22699291819291814,50.02783882783883,-58.56117216117215,1,3
1.373194918135424,2.0708169528955156,2.1236120271412444,2.1718802436569358,2.2040062053011953,2.2271978472252245,0.6411627835769171,16.925660208588674,286.477973496602,0.1290627594627594,75.44029304029304,-81.7230769230769,1,4
0.9469058590141345,1.5202691646508069,1.6035201968432715,1.6732188874916785,1.7408244942403102,1.7885514298700045,0.6781202282110791,28.83365266069014,831.3795257573237,0.023068131868131975,89.69377289377287,-101.13406593406592,1,5
1.231492210956539,1.5400624878508369,1.5771499216730902,1.6142304148651547,1.6474957028215351,1.6729646637628466,0.6676691503852747,33.15081736439525,1098.9766919274898,-0.004501098901098885,111.07399267399269,-110.88644688644688,1,6
0.6758247851847031,1.2522144505022177,1.3049013218350782,1.346201635158636,1.3933912403848465,1.4378223894112359,0.6891392231134915,34.70623264082375,1204.5225841189797,0.6503462759462759,139.67472527472526,-109.47985347985347,1,7
1.1594702093218148,1.5461805284031243,1.6102077635085421,1.665758590736422,1.7136775028434588,1.7593606364600496,0.6445087121033004,21.293035801464914,453.3933736424666,-0.01244053724053731,82.84835164835167,-88.56849816849817,1,8
1.3105265143314673,1.383258073985124,1.416466408058242,1.4664916820025053,1.5153695493698143,1.5380257786239115,0.6541392797181314,27.780585103225064,771.7609086775303,0.5061235653235648,115.66886446886448,-97.38315018315019,1,9
0.8386935675372302,1.4656286025259082,1.5292463261282747,1.590974458025331,1.6577305245091776,1.7000776265592148,0.6828449997495913,31.916988452709923,1018.6941518904185,-0.29513455433455443,89.50622710622709,-118.57582417582418,1,10
0.921465098590189,1.2228371432385254,1.2735052266503608,1.3151676576238087,1.3403068269517886,1.3767945390487208,0.6732957808931789,35.207035264545794,1239.5353321189714,0.4091311355311349,145.95750915750915,-105.82271062271063,1,11
0.9828931108543187,1.579313686441644,1.6509937386176783,1.6962676085513033,1.779587785137375,1.796925262656892,0.6790195906563298,32.69224425692795,1068.7828345546386,-1.0671355311355313,110.32380952380952,-125.13992673992674,1,12
0.8963527157770805,1.2979552666738121,1.3420689200600795,1.3826997615645331,1.4114091024328397,1.467305634513392,0.6514032353480753,27.66274424244963,765.2274190231801,1.2622456654456649,104.69743589743591,-102.25934065934068,1,13
1.006656334434679,1.4414539218506228,1.4757492929337876,1.494029091260537,1.4990766754070763,1.5298212604005714,0.6519564745233036,18.104564015212713,327.7752381809351,-0.08295775335775374,101.13406593406592,-79.66007326007325,1,14
1.1361100346650705,1.6211238569059554,1.6737050902842232,1.716180442987553,1.780343117113577,1.7839302106677966,0.658484281543305,23.743766493913014,563.7664473174663,1.1309323565323561,93.91355311355308,-86.78681318681318,1,15
1.1481260017208625,1.646549008500789,1.7150965420897457,1.7364641916086525,1.784758903245898,1.8089329367655809,0.6446933662077157,20.588292537002832,423.87778958920654,-0.2507487179487178,65.21904761904761,-95.13260073260072,1,16
1.0457713472763346,1.6424889876949804,1.700810249692792,1.7523060768981233,1.8271194380802653,1.8520120747138313,0.6586308617442248,27.094468218448515,734.1102080405166,0.18104420024420012,87.9120879120879,-87.818315018315,1,17
1.002636773542784,1.6127293783541172,1.6667117958741564,1.7135246035436074,1.7674096682793798,1.8023650285112258,0.6606230795153007,25.385632459521293,644.4303353699011,0.2561875457875456,99.91501831501829,-82.37948717948719,1,18
