se,tme9,tme10,tme11,tme12,tme13,pe,std,var,mean,max,min,label,time_seq
1.220161228171855,1.476061854949303,1.5381948732522577,1.5750579276642294,1.6366092302868769,1.686765056367665,0.6513813582960312,25.284587458786202,639.3103629610084,-0.7715321123321122,87.25567765567766,-116.79413919413919,1,0
1.2677599778548412,1.5883326462414988,1.6516887661892266,1.720239687191608,1.7739263658997875,1.8255283658163497,0.654037022197584,35.257208646581624,1243.0707615485899,0.08370793650793629,137.14285714285714,-127.57802197802198,1,1
1.422436902712619,1.669100406828311,1.724516959811248,1.7740931147245478,1.8381479881488165,1.8732290107946084,0.6415382654946497,31.376495424636406,984.4844651322294,-0.29047716727716766,121.38901098901098,-184.31062271062268,1,2
1.1219551274505117,1.3671385250507888,1.385211693508268,1.4226570522582473,1.4664251669432071,1.5244791535078035,0.6551389351168325,30.263689209836944,915.890884589601,0.24815433455433455,142.3003663003663,-118.85714285714285,1,3
1.4643826462372016,1.5474857582753332,1.6163109309145134,1.6264809083315241,1.685353979792798,1.730636500801965,0.6381408175122953,33.23299900885307,1104.4322231224294,-0.08548962148962172,159.9296703296703,-139.67472527472526,1,4
1.376982996864844,1.4884658834822204,1.524936130374727,1.5677325563550892,1.6147651522615476,1.6552160899750468,0.652797424992369,32.90119202739909,1082.4884368237897,-1.0011506715506717,145.3010989010989,-127.85934065934065,1,5
1.0314485636720219,1.3269111626063077,1.3678478373301952,1.4137246991111139,1.4444714824976277,1.4886497780751644,0.6616534576003708,30.703299359593856,942.6925915648366,0.684104517704518,123.5457875457875,-107.32307692307691,1,6
0.7590584456138617,1.2843151326833877,1.3301615496928056,1.3904628070367595,1.4250301459323271,1.4717648621279085,0.7081834041487978,47.52825616528433,2258.935134112888,-0.8433621489621494,165.93113553113554,-142.95677655677656,1,7
1.5162263084723118,1.588730644897302,1.5941808381313143,1.6098401840826384,1.626834856144728,1.6289797382774962,0.6373888210895903,27.852216002227,775.7459362347098,1.3613948717948716,128.14065934065934,-182.24761904761903,1,8
1.233977412370866,1.3840823309984502,1.449655024364193,1.4990277839625,1.5468738168210618,1.5995259199465959,0.6652910564223371,37.36361945302752,1396.0400586306564,0.43673162393162374,133.57948717948716,-116.88791208791208,1,9
1.0208010913143764,1.3104938346664048,1.3305270422025892,1.3594047009516323,1.391086195127124,1.4402044918129273,0.6520399498259545,45.230938556949276,2045.8378027425204,0.11112087912087827,192.0,-192.0,1,10
1.1672559456356912,1.2600769880673033,1.291318268955689,1.3176019322567545,1.3384473435557005,1.3427747695010042,0.6410247187905125,39.921830156660164,1593.7525230572207,-1.8949626373626374,192.0,-192.0,1,11
1.295553439883646,1.4646120831033973,1.5173404493556917,1.5699536239888672,1.625594072744614,1.685120095464821,0.6476268221639071,31.035154115034253,963.1807909439275,0.16282100122100132,131.89157509157508,-151.77142857142857,1,12
1.1490521253170576,1.4535074601191826,1.4937535601095702,1.5522696402052354,1.614992864754389,1.6407329384701497,0.6585969235890632,29.691526911779395,881.5867703529201,0.4421079365079366,128.7970695970696,-130.57875457875454,1,13
1.4205955323563453,1.6458486632515763,1.6813217591901932,1.7304972251228639,1.7708837348969588,1.7888045652063893,0.6352117134765636,26.844057843014298,720.6034414790975,-0.25343687423687433,137.6117216117216,-118.57582417582418,1,14
1.3380056231023556,1.5324202246072782,1.5386844436356477,1.5872614354146435,1.6140312096470486,1.643339302092464,0.6381915552778753,23.079353008900682,532.6565353094529,-0.03313308913308947,137.89304029304026,-171.3699633699634,1,15
1.354665354395128,1.389926668329152,1.4262776816413483,1.4624652725486051,1.5090164396127648,1.5383677865648102,0.6331802475280438,24.841939659589254,617.1219660506734,0.4138822954822953,145.20732600732597,-174.1831501831502,1,16
1.253860170453752,1.5603154040250378,1.5928869348176748,1.6624993484824164,1.70382730535799,1.7242666922336505,0.6417035009981394,33.68786044751042,1134.8719415309365,-0.3430837606837613,136.86153846153846,-173.62051282051286,1,17
1.0466371808852146,1.3507493046170977,1.3906420933232442,1.4248025991826667,1.4683186556170595,1.4980362074450573,0.650083122197263,29.00645319972324,841.3743272277346,-0.0008439560439561167,141.9252747252747,-111.07399267399269,1,18
1.31596951573485,1.6134839207040523,1.6622324132478692,1.7134399577108133,1.7520993218192846,1.817132374282038,0.6471690762700048,32.243369402252085,1039.634870410086,-0.6108053724053724,160.02344322344322,-122.60805860805858,1,19
1.2069060674514178,1.6336666592051763,1.7009044490246823,1.7414029101814983,1.787344533967639,1.8472251084315163,0.6746107807715395,37.42953744658261,1400.9702734651298,0.09564835164835146,135.7362637362637,-137.7054945054945,1,20
1.1555564857148417,1.5644222974731326,1.6123025641800695,1.6609569230750147,1.7106586635294627,1.7656168967272134,0.6538060640906784,29.756624326792426,885.4566913258549,0.6916688644688644,105.82271062271063,-133.76703296703295,1,21
0.9984694617401694,1.423506140395343,1.4761449498154773,1.520013977015018,1.5652323476927013,1.623839037124139,0.6791794066959974,33.82856297599855,1144.3716730211002,-0.5190017094017101,123.5457875457875,-117.91941391941391,1,22
1.1055074852830487,1.4797649451070927,1.5419429226187125,1.5896714595124555,1.6344439062094198,1.6840949336704405,0.6604012341499264,27.795309461948733,772.5792280854968,-0.11158974358974418,117.35677655677654,-123.35824175824177,1,23
1.3390263214908114,1.6205194224626334,1.6515257908588903,1.6999685092760004,1.7485439218039838,1.780921742990847,0.6427016025184998,24.504505521318514,600.4707908443296,-0.5129689865689866,118.01318681318679,-157.77289377289378,1,24
1.2837293400077672,1.4752930810183529,1.5327259448364738,1.5620052381555376,1.6094787625134694,1.640240821711909,0.6433159507254251,29.30655640804252,858.8742484977782,0.27884932844932814,153.27179487179487,-152.7091575091575,1,25
1.288689989469505,1.6078359435245568,1.6553882837792742,1.7062416605832964,1.7363448654476004,1.7838145046242035,0.6404398896487151,23.621066297169655,557.9547730152841,-0.23574505494505493,93.44468864468864,-111.44908424908424,1,26
1.122356303933917,1.5153607489051781,1.5764989302556778,1.629759979475616,1.6460759598840757,1.6860744624043522,0.6639038448569371,33.498876828861015,1122.1747487952014,-0.24862319902319882,117.82564102564102,-149.23956043956042,1,27
1.1270567161645773,1.3715055375302128,1.4280735300395846,1.4702524760495057,1.5182992035603815,1.532774923829456,0.6623537899334212,33.69032215814331,1135.037807119482,0.20142417582417557,147.17655677655677,-145.0197802197802,1,28
1.22542011392784,1.477886443281748,1.5229494862641144,1.5545641248390816,1.602974657028528,1.6419347912376039,0.6461811722172701,33.78539818818155,1141.4531307339812,-0.6518778998778996,122.7956043956044,-138.17435897435897,1,29
1.413671146071919,1.6445628723445371,1.6942944740570305,1.7407011626345572,1.7803541744696842,1.8199938546190364,0.6407687652079659,26.716336355537674,713.7626282622241,0.6047413919413918,109.47985347985347,-157.39780219780218,1,30
1.3307523889635058,1.5326238518718023,1.5807231915662698,1.600726654349149,1.6372779999464802,1.6432372720641977,0.6391679907521158,33.98575810224807,1155.03175378452,-0.367214652014652,123.63956043956043,-136.6739926739927,1,31
1.112937055257421,1.5167258602175433,1.5693899359868533,1.6092377169024865,1.6562040861833374,1.7174554221278517,0.6541050099298393,45.81281334373146,2098.8138664675794,-0.002719413919413152,169.11941391941392,-192.0,1,32
1.1498053727024293,1.4523431263495168,1.4735507149295202,1.5065956703891237,1.539930282959949,1.5637766254608567,0.6523070902762975,36.73098844839548,1349.165512396162,0.10458803418803336,107.88571428571429,-164.14945054945053,1,33
1.6054118927501222,1.6464175816875124,1.6764593659264235,1.7002387512867714,1.7015405191704396,1.7307128887175465,0.6338139163978348,26.71493643751983,713.6878288607248,-0.3063560439560442,102.54065934065935,-138.36190476190478,1,34
1.4986934387723634,1.6564871140321857,1.71166397112628,1.7593965765712911,1.8013119868116139,1.832136907779622,0.6343968938713271,37.834319357093705,1431.4357212145553,-0.822482051282051,150.92747252747253,-192.0,1,35
1.4551675720018076,1.6703619736928998,1.7259485284670564,1.7731661101796077,1.8303352326832447,1.8347877054868746,0.6388919893144019,45.08387954890182,2032.5561951798877,1.3667086691086694,157.67912087912092,-191.0622710622711,1,36
1.2272056787679728,1.484841679836717,1.5440200171365777,1.5909575725103844,1.6375283563987988,1.6914453090591184,0.6511354567779165,33.44945976301463,1118.8663584375347,-0.029913553113553613,138.17435897435897,-129.26593406593406,1,37
1.025612727443861,1.4798023557875324,1.5508328502334048,1.6016290227201324,1.647443610493099,1.6856777914414331,0.6728485415145633,41.44151387887293,1717.3990725728177,-0.3538363858363861,146.8014652014652,-178.12161172161169,1,38
1.5268329118833983,1.7220264416460012,1.7762158103574435,1.8303071768066166,1.8615709994441776,1.946560795706127,0.6366224472837375,31.602927825017698,998.7450471132779,0.04341684981684974,119.88864468864469,-185.3421245421245,1,39
1.1664121361555888,1.6296380594542785,1.7215081995905386,1.7604558639690475,1.8423510926321802,1.8877594161948963,0.6673078064318585,40.72762837540462,1658.7397130850634,0.3968468864468859,149.8021978021978,-137.89304029304026,1,40
0.9957353261832375,1.1831910466677351,1.228213975196844,1.2634240989174708,1.3011259102174428,1.3497973794571037,0.6663977566368144,47.42905174489714,2249.5149494201305,-0.09574212454212458,169.30695970695967,-192.0,1,41
1.526497519296841,1.7432232689505403,1.8006841399021962,1.8562176537079849,1.9048523539813422,1.954458376848951,0.6494062080429442,29.94267865903186,896.5640052780419,-0.11334017094017138,114.07472527472528,-101.88424908424908,1,42
1.592620612865985,1.6318534955745747,1.6842785849274116,1.739060655375251,1.775991193615172,1.835421319914471,0.6367967917790702,31.452985944487732,989.2903248241429,-0.5038417582417583,133.86080586080587,-156.0849816849817,1,43
1.6507160842966835,1.7307543662738742,1.7739155790089078,1.8221325237012593,1.8457370108685112,1.8814821756010711,0.63003462631248,31.85872412774894,1014.9783030480123,0.5514158730158729,163.96190476190472,-188.1553113553114,1,44
1.4711671200853371,1.6600011273223063,1.7177160317416618,1.7487879487581102,1.777543807943123,1.8509313692258664,0.6345794378648237,35.96976329760379,1293.823871685645,0.09317899877899838,162.64908424908418,-186.5611721611721,1,45
1.323027492743607,1.7302878187421857,1.771156693675443,1.8268706226867393,1.8588266132030897,1.8497033929029276,0.6387209171650227,35.595405310088786,1267.032879189497,0.36271355311355313,135.9238095238095,-181.7787545787546,1,46
1.3991210329961343,1.558971938075946,1.6013425322678576,1.6546125299230419,1.6688383393882378,1.7236252951667892,0.6367071045174718,29.271347155526097,856.8117642993258,0.24105885225885232,169.11941391941392,-123.5457875457875,1,47
1.424510241564003,1.5314042259099576,1.5513063278638288,1.5748549947511015,1.6105901036050485,1.639345474522583,0.6399861777782507,30.287486833772086,917.3318587059175,-0.23208791208791235,148.02051282051278,-132.82930402930404,1,48
1.2715360732896532,1.5939003785411958,1.6515526269539023,1.6850320549982323,1.7088142304317735,1.778826663600078,0.6486938888625599,31.95393107550526,1021.0537111781407,0.7574661782661781,117.35677655677654,-148.30183150183154,1,49
1.3887405228719851,1.6605878569985673,1.723831757360634,1.7710689280690433,1.8092854509134428,1.8453716700462952,0.643062356843535,35.90390187471542,1289.0901698291939,-0.32351648351648343,153.36556776556773,-150.0835164835165,1,50
1.4379226219224495,1.5474615405924972,1.573968335655785,1.6034518384999592,1.6050745046125083,1.6249868707042248,0.6361639500954371,19.1763020567846,367.73056057304126,-0.006157753357753184,65.68791208791208,-96.07032967032968,1,51
1.3578247997955784,1.5684930103342982,1.613226826374816,1.6601462704663825,1.724639441590197,1.7655971235620176,0.6401706260746103,26.481913022721567,701.2917173429902,-0.5043731379731383,89.97509157509157,-102.63443223443224,1,52
1.437336292235544,1.5393956164620188,1.5587546085764399,1.5791796879503168,1.5842058466409175,1.5866800566166093,0.6316692985021003,30.02559102847576,901.5361166092839,0.8228571428571428,145.95750915750915,-154.3970695970696,1,53
1.4324235123357612,1.6789492056709863,1.7255549615403871,1.7703275153896476,1.810245162277183,1.843955268892611,0.6423072028990807,28.712033140715715,824.3808470735574,-1.2363018315018317,113.98095238095236,-122.04542124542124,1,54
1.2012194424501983,1.3076103892597706,1.3320062169417972,1.3693071642919943,1.391598445020314,1.436250766299273,0.6458307673088506,36.559227767946275,1336.5771349885742,0.3459907203907206,174.9333333333333,-155.7098901098901,1,55
1.1514724241229388,1.7195720795440266,1.7625009809767704,1.831391118232343,1.8713308677130402,1.9167164743949787,0.664550284098665,31.21478344097311,974.3627052668492,0.37093431013431005,98.50842490842491,-100.38388278388278,1,56
1.4556860600243975,1.6971642226737544,1.7429556231407772,1.753797117726611,1.7784683038131128,1.7951587175212196,0.6345507610361546,20.02155285301583,400.86257864610633,-0.687136507936508,83.5047619047619,-93.06959706959707,1,57
1.37405932620981,1.7719561159524755,1.8092369452034327,1.832908788320985,1.8753589276211888,1.935534022458095,0.6407993344842665,27.25153992146707,742.6464280913134,0.5404131868131867,108.35457875457877,-105.07252747252744,1,58
1.4919324248393449,1.626764577325966,1.6560918849315631,1.687464814318492,1.7133575115664792,1.7362865733193473,0.6427505519429433,27.650177085410675,764.5322928545695,-0.3800927960927964,91.47545787545788,-114.54358974358976,1,59
1.383882530378129,1.5831544269206288,1.6112791125242854,1.647488094484187,1.6623141278171225,1.6846045737097073,0.6425234088859506,32.06907875519665,1028.4258122070053,-0.47805421245421215,153.55311355311355,-123.73333333333332,1,60
1.4792147322380238,1.5386190328636442,1.5666693559496605,1.5737644374181576,1.6124278950471223,1.635522142458707,0.6356996314081312,39.601467072201466,1568.2761942706568,0.43879462759462695,186.74871794871797,-178.8717948717949,1,61
1.3610568190346766,1.5394037135325307,1.5891642997587834,1.6163864395191843,1.657300804125353,1.689608841300515,0.6440534932140655,28.863156342109225,833.08179402904,-0.14559804639804644,129.54725274725274,-131.04761904761904,1,62
1.2271992974810277,1.3760675309848491,1.4003487941817525,1.433617730459738,1.4693088644561503,1.4997442728580739,0.6387452344685716,24.643713638908817,607.3126219165405,0.22508620268620233,107.229304029304,-121.85787545787544,1,63
1.3206239069844017,1.4291974303355224,1.4590097377733586,1.4736240199074544,1.4947165048242803,1.5172820876109823,0.6436225757152368,31.8185277805097,1012.4187101190676,-0.14441025641025657,150.27106227106228,-120.8263736263736,1,64
1.4155432658316176,1.4756228332162928,1.5042739666008464,1.5354873792930237,1.5616149465326952,1.5844201915463538,0.6402942498191182,26.270238605723538,690.1254364016473,-0.28322539682539727,127.67179487179487,-110.13626373626371,1,65
1.8440936539987283,1.608151075179469,1.642991314001017,1.646517952814362,1.6661773577536987,1.6565218817801908,0.629580619408569,25.043379230904744,627.1708433029111,0.35446153846153844,83.69230769230771,-124.85860805860806,1,66
1.7092947929669953,1.5448801036076543,1.5690704868981984,1.5956255422063874,1.6190966331425678,1.6597287822115165,0.6321171403038306,24.826986476392374,616.3792574989699,0.1149343101343101,138.26813186813186,-123.73333333333332,1,67
1.1322608177913067,1.3110601750037363,1.3581866649938348,1.3910444405357327,1.4336473282404283,1.4666445938553114,0.6498902009624917,25.80569163626922,665.9337208262152,-0.297978998778999,122.23296703296705,-146.89523809523808,1,68
1.4873785850515029,1.3625465344816299,1.3788318435522133,1.4003908215276972,1.4280094239727672,1.4345734131462042,0.6341071629716057,27.74286386170208,769.6664952489352,-0.4549860805860807,139.39340659340655,-105.54139194139195,1,69
1.4021292023032428,1.3399859010168955,1.3666930466269942,1.392821431294996,1.420019048545307,1.4378391565566153,0.6385311925651777,22.476827223340695,505.2077620279094,0.14762979242979193,93.35091575091572,-107.97948717948715,1,70
1.2567163381044784,1.510690075017089,1.543826018722036,1.587452416222559,1.6081869838855483,1.6431751182928702,0.6447797695468326,28.679567069298237,822.5175672823759,0.22886837606837623,114.26227106227108,-120.9201465201465,1,71
1.5088653108741072,1.6307771233399313,1.6569076402949587,1.6626912988212583,1.6843021231224544,1.7200995784803677,0.6354201908843332,20.27837806343999,411.21261688380423,0.06373431013430972,80.50402930402929,-99.91501831501829,1,72
1.1624899550704517,1.4419663868122252,1.482439720978669,1.5171163391805955,1.5508552264203228,1.5796961123709161,0.6402830989952768,30.63109767682274,938.2641448870554,0.7742827838827833,192.0,-192.0,1,73
1.5252748872998072,1.6801247343239405,1.7031472576182494,1.752022224433346,1.7812624285685814,1.8268765473064763,0.6339463083855897,26.374599025214522,695.6194737408467,-0.9068776556776558,136.95531135531135,-155.80366300366302,1,74
1.1913529388388928,1.3854567001424525,1.4087668863870066,1.436974138757625,1.4640583776379656,1.4911450044131525,0.6408635910459319,23.04600196069519,531.1182063723666,-0.1725108669108669,103.4783882783883,-159.9296703296703,1,75
1.3063906175625486,1.5651898048137771,1.6063010161340834,1.6354961204269785,1.6935564643465304,1.7214128791348284,0.6428737029870666,24.87186584570724,618.6097106468584,0.028569474969474564,129.7347985347985,-141.9252747252747,1,76
1.2337267552956286,1.4237971101276305,1.4676110610197202,1.4954664774378998,1.5358685255082305,1.557219407074433,0.6456916408461116,26.3241902308339,692.9629913091309,0.07845665445665467,119.04468864468865,-92.97582417582417,1,77
1.285813507052392,1.5235201118745971,1.5686633827290706,1.5748313299881225,1.6254551139496025,1.691162379696001,0.6455025254206967,29.491085550865918,869.7241269684924,0.41128791208791216,142.95677655677656,-141.36263736263737,1,78
1.188988787750279,1.3505934929510641,1.4042984032129417,1.4607372629997328,1.5155667243520987,1.5712189607520866,0.6525462141138342,34.115277628403085,1163.85216766302,-0.7429626373626376,119.88864468864469,-128.421978021978,1,79
1.242794137137462,1.587894568637372,1.6442417519655053,1.6813008052264886,1.7175124334582643,1.8044436889907707,0.6498394513525844,31.808987502411853,1011.8116859285935,0.008252014652014585,134.61098901098902,-129.7347985347985,1,80
1.3145680717654773,1.353619013173821,1.3626861077513865,1.3866992028323402,1.4043988585668685,1.4407169124419243,0.641330299076489,26.675728676217084,711.5945004071503,0.2594070818070818,134.32967032967036,-99.25860805860806,1,81
1.2836808344396893,1.332759665074649,1.3621085828131785,1.389302231833497,1.4128023657971613,1.4487209302983584,0.641975159475038,26.422015297438527,698.1228923780754,-0.16632185592185608,129.82857142857142,-100.29010989010989,1,82
1.290064039553295,1.3176270738395193,1.3641215776116902,1.3964439820160346,1.4614853583452447,1.4990274810899131,0.6498784293079344,31.430350608995504,987.866939404384,0.06517216117216139,124.29597069597071,-132.36043956043957,1,83
1.3021262068224986,1.3868989500712843,1.419032573552638,1.45686386786525,1.4965997970533162,1.515790926622647,0.656114617951574,26.736345633427522,714.832177830099,-0.4772727716727718,92.13186813186813,-108.35457875457877,1,84
1.2668373801307082,1.4617839824403045,1.5085437207281727,1.5321957204834646,1.5734206854080879,1.613736831133072,0.6395306038582783,25.734678428974373,662.273673842719,-0.0900219780219779,119.79487179487178,-113.98095238095236,1,85
1.315185449731682,1.28961901458855,1.316351893881004,1.3400581322387761,1.3825499330367412,1.4087034816590067,0.6342335414390673,27.731536148745246,769.0380971691643,-0.40312967032967073,142.01904761904763,-132.4542124542125,1,86
1.5046330811406259,1.482054357375823,1.5165110757820632,1.5302363623122242,1.5673847564963852,1.6225765497557036,0.6338953829058054,20.595670918954358,424.1816606018623,0.1868581196581197,72.34578754578753,-96.9142857142857,1,87
1.0822370615909538,1.2182081059285308,1.248543763343099,1.3079150161219244,1.348276658741973,1.3815313920516787,0.6597312858287616,36.573051716094724,1337.5881118281393,-0.011002686202687035,135.7362637362637,-112.94945054945052,1,88
1.4139613420097767,1.3380667195559284,1.364218812479242,1.3880068472385363,1.4050303963507564,1.4184861968021838,0.6378689373214352,27.555541553157017,759.307870287763,-0.0720175824175824,134.61098901098902,-112.94945054945052,1,89
1.6928019921448483,1.5876149557313157,1.6072396727952392,1.6328257272561721,1.6639047075564806,1.6892268713355147,0.6315400972345867,20.723837648209543,429.47744686934726,-0.3142642246642247,114.35604395604395,-91.28791208791208,1,90
1.374855268408344,1.3391882217747777,1.3731585292549897,1.4107640369582568,1.4322645891763777,1.4611033126609934,0.6381618930990588,25.479076723691083,649.1833506917368,0.10039951159951138,142.4879120879121,-113.51208791208789,1,91
1.3630224877042874,1.4913323489956125,1.5423999627106095,1.5956790683644384,1.6141542449225321,1.6718522825112816,0.6418179577896178,26.474825523425213,700.9163864958072,-0.2069567765567767,86.41172161172163,-112.66813186813187,1,92
1.6401220879153822,1.6316467409537005,1.6773908206397223,1.7073894577124997,1.7378812313746372,1.7573603129795523,0.6285245607145656,18.522988665595634,343.10110910578425,-0.1927658119658122,70.75164835164836,-87.34945054945055,1,93
1.6100621522091092,1.6584410345032838,1.6818472565583114,1.7109532913008465,1.7429620522527314,1.7686513770864845,0.6303517670713971,22.312297791137773,497.8386327204115,-0.07048595848595858,81.25421245421245,-96.25787545787544,1,94
1.3933774467631845,1.477106902630849,1.4964384095675949,1.546966915354399,1.5719278281757232,1.6331852670939209,0.6336551668008652,18.411118566255812,338.9692868607295,-0.06104615384615397,80.22271062271062,-98.32087912087911,1,95
1.203419175971481,1.3879987780510978,1.4238710100410752,1.4561429021900911,1.4814421103487339,1.518165337692198,0.6440613803202064,21.662688729058118,469.27208297206164,-0.0404473748473752,79.75384615384615,-95.789010989011,1,96
1.195919611914253,1.4482335350487092,1.4816922483077684,1.519162340283277,1.554206827295176,1.6105268071545042,0.6519412712481066,28.866159337298633,833.2551548863131,-0.5797040293040292,109.94871794871791,-108.63589743589743,1,97
1.1954415445632107,1.5235528305317407,1.5710379895648827,1.6430521552832282,1.7007417231983837,1.750541400981106,0.6563758772856261,32.39621703798075,1049.5148783719542,0.6618178266178265,107.51062271062271,-157.86666666666667,1,98
1.1069434025192675,1.3620500964896542,1.382999265260508,1.4214447953935485,1.4558202188896239,1.4956425080588809,0.6621342424998763,30.05351936645537,903.2140263099079,0.18091916971916927,147.73919413919413,-122.7956043956044,1,99
1.312123779112768,1.399246925769195,1.4582136422535865,1.477602488663782,1.5341529410927794,1.560790828619333,0.6477501680243358,28.872660441335423,833.6305209606554,-0.23612014652014643,136.01758241758242,-129.7347985347985,1,100
1.2437843651802276,1.488489028352969,1.5486506106628863,1.605970409594353,1.6502211289166568,1.6888123896799387,0.6561848135899363,30.181280214965216,910.9096754142507,0.24080879120879164,112.76190476190477,-131.42271062271058,1,101
1.2542760976600003,1.3734305352598843,1.4139850813832129,1.443724029723699,1.487082028830539,1.5253563191841861,0.6489331590246928,28.74233059181331,826.1215678490873,-0.5508219780219782,132.36043956043957,-122.13919413919416,1,102
1.2554223074285886,1.3088181129544247,1.3189759214351322,1.3351514541083447,1.3481464569650912,1.3592657473495262,0.634293774816992,29.023230243507108,842.3478937676256,0.10483809523809502,158.71062271062272,-192.0,1,103
1.329736165458437,1.364192432676787,1.3877191151001615,1.4104289124215097,1.4425354712189355,1.4629698854934223,0.6387904246103323,28.15153564312327,792.5089590660399,-0.2749108669108669,117.07545787545787,-153.83443223443217,1,104
1.4208540464275285,1.6414832097557879,1.6755433255219927,1.720381219995523,1.7409834822359613,1.7665481646538526,0.6395266050658367,24.776620787507607,613.880937647954,-0.016972893772893863,83.5047619047619,-103.57216117216116,1,105
1.3347207546174655,1.38061877341562,1.4003179176099918,1.4198912556884222,1.4470014985020292,1.4711977358964614,0.6354969020107154,29.372188755365453,862.7254722808168,-0.27844297924297934,148.67692307692306,-177.84029304029303,1,106
1.4590588038965686,1.5083424159013004,1.5444203937224292,1.5745420841650744,1.593443792636,1.6348574798470847,0.6341309847735076,23.500105502658585,552.2549586360842,0.0585455433455431,111.63663003663004,-109.85494505494505,1,107
1.5484043006682593,1.6658706292769867,1.7064767887364145,1.7530992867325685,1.7687114604296823,1.7917447898921215,0.6363169637577515,27.202043782737203,739.9511859579518,-0.5002158730158732,130.76630036630033,-138.08058608058607,1,108
1.3920537030339346,1.7414629258010388,1.7963196720684445,1.8368450046467428,1.8765083830693268,1.9238549018714142,0.6332964152597264,33.55966283893967,1126.2509698633082,0.034320879120879076,152.05274725274725,-163.96190476190472,1,109
1.2605088302592053,1.46996941727552,1.5167276950998734,1.5537650191627344,1.6192689987364766,1.6409225044742444,0.6481861924014714,36.653399872427975,1343.471722208103,-0.480148473748474,149.42710622710624,-137.89304029304026,1,110
1.4840850682493552,1.5043434467904844,1.5334756439554238,1.563799650422785,1.5748711848491033,1.6062008849884475,0.6440770462015893,34.40115664145946,1183.43957827023,0.0655472527472525,150.45860805860806,-118.85714285714285,1,111
1.7642976247704318,1.5059093816156988,1.5110165859248437,1.5244076868642344,1.541466882569613,1.578343746991803,0.6298321660362899,23.44780199135102,549.7994182256049,0.7137054945054946,142.01904761904763,-92.97582417582417,1,112
1.457905146358561,1.4393631203618054,1.4550515822383496,1.4541531176034412,1.4688727811725217,1.484609295510923,0.6319605640772201,22.372804158494116,500.5423659143316,-0.501497435897436,122.51428571428572,-121.95164835164834,1,113
1.3025529373759703,1.4361014992426595,1.4768798666171605,1.5307806360255094,1.5686634640734838,1.6215937794380992,0.643301467844208,29.20757164100815,853.0822411646235,0.031570207570207606,174.9333333333333,-131.79780219780218,1,114
1.4639487540366058,1.370754390167257,1.3968885711855497,1.4129165665392314,1.4190368928254087,1.4428668493103995,0.6427469262057376,29.536917704283113,872.4295074695932,0.24430964590964566,121.29523809523808,-113.6996336996337,1,115
1.0963402043432875,1.3406316160965326,1.3839165552472263,1.4194329613289207,1.4564882992125936,1.4638560220164516,0.6557883335106475,35.42217414963936,1254.730421487379,-0.17332356532356516,143.23809523809524,-135.17362637362638,1,116
1.3387895790759656,1.2444906259393356,1.2579847660812773,1.2743382123485567,1.2999848085092613,1.3025714417106575,0.6423316376676126,27.858460381393712,776.0938148216832,0.15219340659340605,155.99120879120875,-123.45201465201464,1,117
1.567031799119961,1.7445462497773232,1.757008021547816,1.7596807604488136,1.7611372985889566,1.7706716376204605,0.6312494722077112,16.223716197242112,263.2089672486561,-0.3167648351648354,55.747985347985356,-84.8175824175824,1,118
1.210509554943759,1.5011104643550004,1.5509933252631933,1.5952986436942225,1.644918063349196,1.6873587048172378,0.6476033033797604,24.45425466162333,598.0105710555265,0.09236630036630016,70.28278388278387,-106.66666666666669,1,119
1.328358035731163,1.3875742543246146,1.4131000167397674,1.4340315262065555,1.4754665174473038,1.4905176237103541,0.6380867473834905,24.386575771345402,594.7050778515706,0.014409768009768016,136.86153846153846,-105.07252747252744,1,120
