se,tme9,tme10,tme11,tme12,tme13,pe,std,var,mean,max,min,label,time_seq
0.6074440887408001,1.2259270949975307,1.2882568099228737,1.3313864046893131,1.375061387890886,1.4358802139655373,0.6983195408223576,22.196205955538506,492.67155882068306,-1.3766616198616273,104.219536019536,-77.13137973137974,1,0
0.7424266511993539,1.17170226260637,1.2225766558597209,1.2517566008405414,1.2966747493074016,1.3296512676173156,0.6827053827819374,21.459580803527935,460.5136082631446,-0.2047973951974026,97.39755799755798,-63.20317460317461,1,1
0.7504660863361714,1.073719247616741,1.1185792648258697,1.151896946106316,1.1807485555630621,1.2181808830128358,0.6614833280929425,22.512365060667488,506.8065806247623,-0.8335563695563765,108.48327228327227,-93.61782661782664,1,2
1.0463835985662353,1.5172630843642168,1.5712792308306431,1.6294437867750942,1.6584367495503225,1.7104097127289373,0.6704389480410331,22.396601577411243,501.6077622172997,-0.9752071632071704,84.5115995115995,-90.0173382173382,1,3
0.7507166414686594,1.6072408961536597,1.6660442490755099,1.7301225425338649,1.7973457844189176,1.8682561651081402,0.6844640602461468,22.813831879580658,520.4709250297708,-0.9213893365893436,58.92918192918192,-81.77411477411478,1,4
0.8344288184676285,1.5645396503409605,1.6486637965727469,1.7142491496300059,1.7584814816091388,1.8032684981514082,0.6959434662469636,28.24424212615047,797.7372132806129,-1.017528693528701,89.24908424908425,-91.8175824175824,1,5
0.7680067365622815,1.5624499826268352,1.642800922391595,1.6995475036883492,1.739505512047505,1.78346135361857,0.6908558793364661,26.187067666004054,685.7625129438751,-0.2941147741147814,67.93040293040292,-83.76385836385836,1,6
0.6104525978886909,1.493065126130535,1.5410448697737014,1.6035722660283243,1.6391988743010544,1.7228418643102803,0.7108299130038992,25.754790869021804,663.3092527070488,-1.2725632885632958,97.30280830280829,-86.7958485958486,1,7
0.7951036977410617,1.6135383210825243,1.6845264109086855,1.7563865093032802,1.8028544620704599,1.857789048768453,0.6891612673234327,23.628928218821585,558.326248770223,-1.07362051282052,68.59365079365078,-74.28888888888889,1,8
0.7632619830701126,1.5913004566025535,1.6862249399108264,1.7352885791998867,1.797782433189077,1.8368410511890336,0.7440488476884889,35.92453604465816,1290.5722900239434,-1.0809162393162468,118.71623931623932,-107.83028083028084,1,9
0.5475322533479636,1.4422452446813583,1.5108345333200912,1.5794278846961094,1.6248611698464073,1.6779093188540144,0.7410277566762302,34.67293381860192,1202.2123395891485,-0.4688963776963844,117.10549450549448,-126.3064713064713,1,10
0.7364622888427589,1.4388981961293341,1.5034154899033896,1.5582286950214372,1.6032463500749075,1.617075069948033,0.6674679046271882,19.54438217364656,381.9828745495534,-0.9489614977615048,95.40781440781441,-82.05836385836386,1,11
0.8003769385781233,1.6257586994061584,1.729796299106163,1.7890813963107144,1.8503115785077504,1.934916344124029,0.7092978492236451,31.318677340038718,980.8595503294546,-0.5329471713471785,83.84835164835164,-102.52429792429793,1,12
0.6488424707193592,1.4872984851726456,1.5424031032921317,1.614314451550973,1.6784807022655972,1.7255144462931093,0.7307851817270362,34.240739058909966,1172.4282113003626,-1.2823540903540975,88.87008547008544,-94.94432234432234,1,13
0.6953159702782524,1.722747884896178,1.7899426582963787,1.854831765428471,1.9334067399809802,1.9803196689827887,0.7338391111678255,36.661918714760375,1344.0962838476971,-0.2147145299145375,96.35531135531131,-116.16825396825395,1,14
0.7531240174183265,1.6596438734254286,1.7299565500638352,1.7847184761757673,1.8471586055069196,1.9104332494469036,0.688209862216486,32.57678555977412,1061.2469574075078,-1.8406192918192992,98.34505494505491,-101.2925518925519,1,15
0.7607851641368754,1.4186155682847172,1.4874975056803954,1.5261400634086044,1.5606964319626984,1.6071877312055907,0.6683443798445118,27.015344348666773,729.8288302770418,-0.8350091982092056,81.57435897435894,-93.71257631257632,1,16
0.6571072283371785,1.5646821945156921,1.6279919566409167,1.6883748276660788,1.7632743681124357,1.8300960745417518,0.718979828135733,31.25935663591877,977.1473772915589,-0.19740691900692617,87.35409035409035,-95.13382173382172,1,17
0.6611732872488452,1.3919486731092208,1.4450859788053454,1.4995742383850226,1.5562251171684596,1.5806349733532785,0.6933084801123527,28.014634987137555,784.8197734625517,-1.691420105820113,95.5973137973138,-110.86227106227105,1,18
0.6614574014636604,1.6425455674447766,1.7295168666013983,1.8214714348828271,1.8890673820553854,1.9517943197889263,0.7252634043933085,34.70186169637057,1204.2192051940308,-0.21566202686203453,97.58705738705736,-110.38852258852259,1,19
0.8195924852092996,1.5802997817168625,1.6620049088679785,1.750137975950482,1.8281732878331454,1.8944165594690132,0.716019838537244,30.60586669588618,936.719076206355,-1.2566453398453472,93.13382173382169,-114.08376068376069,1,20
